command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.Lumen.ScreenProbeGather.GatherOctahedronResolutionScale,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.GatherOctahedronResolutionScale=<值>` / `r.Lumen.ScreenProbeGather.GatherOctahedronResolutionScale <值>` 或 INI 中配置,"Resolution that probe filtering and integration will happen at, as a scale of TracingOctahedronResolution",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.HairStrands.ScreenTrace,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.HairStrands.ScreenTrace=<值>` / `r.Lumen.ScreenProbeGather.HairStrands.ScreenTrace <值>` 或 INI 中配置,Whether to trace against hair depth for hair casting shadow onto opaques.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.HairStrands.VoxelTrace,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.HairStrands.VoxelTrace=<值>` / `r.Lumen.ScreenProbeGather.HairStrands.VoxelTrace <值>` 或 INI 中配置,Whether to trace against hair voxel structure for hair casting shadow onto opaques.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.HardwareRayTracing,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.HardwareRayTracing=<值>` / `r.Lumen.ScreenProbeGather.HardwareRayTracing <值>` 或 INI 中配置,0. Software raytracing of diffuse indirect from Lumen cubemap tree.,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.HardwareRayTracing.Bias,CVar,float,0.1f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.HardwareRayTracing.Bias=<值>` / `r.Lumen.ScreenProbeGather.HardwareRayTracing.Bias <值>` 或 INI 中配置,"Bias along the ray direction, useful when the Ray Tracing geometry doesn't match the GBuffer (Nanite Proxy geometry)",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.HardwareRayTracing.FarField,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.HardwareRayTracing.FarField=<值>` / `r.Lumen.ScreenProbeGather.HardwareRayTracing.FarField <值>` 或 INI 中配置,Determines whether a second trace will be fired for far-field contribution,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.HardwareRayTracing.HairBias,CVar,float,2.0f,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.HardwareRayTracing.HairBias=<值>` / `r.Lumen.ScreenProbeGather.HardwareRayTracing.HairBias <值>` 或 INI 中配置,Bias for rays traced from hair pixels. Usually hair RT representation heavily mismatches raster and requires a larger bias value.,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.HardwareRayTracing.NormalBias,CVar,float,0.1f,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.HardwareRayTracing.NormalBias=<值>` / `r.Lumen.ScreenProbeGather.HardwareRayTracing.NormalBias <值>` 或 INI 中配置,"Bias along the shading normal, useful when the Ray Tracing geometry doesn't match the GBuffer (Nanite Proxy geometry)",ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ImportanceSample,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ImportanceSample=<值>` / `r.Lumen.ScreenProbeGather.ImportanceSample <值>` 或 INI 中配置,Whether to use Importance Sampling to generate probe trace directions.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ImportanceSample.BRDFOctahedronResolution,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ImportanceSample.BRDFOctahedronResolution=<值>` / `r.Lumen.ScreenProbeGather.ImportanceSample.BRDFOctahedronResolution <值>` 或 INI 中配置,Resolution of the BRDF PDF octahedron per probe.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ImportanceSample.HistoryDistanceThreshold,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.ImportanceSample.HistoryDistanceThreshold=<值>` / `r.Lumen.ScreenProbeGather.ImportanceSample.HistoryDistanceThreshold <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ImportanceSample.IncomingLighting,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ImportanceSample.IncomingLighting=<值>` / `r.Lumen.ScreenProbeGather.ImportanceSample.IncomingLighting <值>` 或 INI 中配置,"Whether to Importance Sample incoming lighting to generate probe trace directions.  When disabled, only the BRDF will be importance sampled.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ImportanceSample.MinPDFToTrace,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ImportanceSample.MinPDFToTrace=<值>` / `r.Lumen.ScreenProbeGather.ImportanceSample.MinPDFToTrace <值>` 或 INI 中配置,"Minimum normalized BRDF PDF to trace rays for.  Larger values cause black corners, but reduce noise as more rays are able to be reassigned to an important direction.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ImportanceSample.NumLevels,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ImportanceSample.NumLevels=<值>` / `r.Lumen.ScreenProbeGather.ImportanceSample.NumLevels <值>` 或 INI 中配置,Number of refinement levels to use for screen probe importance sampling.  Currently only supported by the serial reference path in ScreenProbeGenerateRaysCS.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ImportanceSample.ProbeRadianceHistory,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ImportanceSample.ProbeRadianceHistory=<值>` / `r.Lumen.ScreenProbeGather.ImportanceSample.ProbeRadianceHistory <值>` 或 INI 中配置,"Whether to Importance Sample incoming lighting from last frame's filtered traces to generate probe trace directions.  When disabled, the Radiance Cache will be used instead.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.IntegrateDownsampleFactor,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.IntegrateDownsampleFactor=<值>` / `r.Lumen.ScreenProbeGather.IntegrateDownsampleFactor <值>` 或 INI 中配置,"Downsampling factor for Screen Probe Integration. 2 makes this pass faster, but can blur some of the fine indirect lighting details on normal maps.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.IntegrationTileClassification,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.IntegrationTileClassification=<值>` / `r.Lumen.ScreenProbeGather.IntegrationTileClassification <值>` 或 INI 中配置,"Whether to use tile classification during diffuse integration.  Tile Classification splits compute dispatches by VGPRs for better occupancy, but can introduce errors if implemented incorrectly.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.InterpolationDepthWeight,CVar,float,1.0f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.InterpolationDepthWeight=<值>` / `r.Lumen.ScreenProbeGather.InterpolationDepthWeight <值>` 或 INI 中配置,Strength of a distance test when interpolating probes.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.InterpolationDepthWeight.Fallback,CVar,float,0.1f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.InterpolationDepthWeight.Fallback=<值>` / `r.Lumen.ScreenProbeGather.InterpolationDepthWeight.Fallback <值>` 或 INI 中配置,Strength of a fallback distance test when normal probe interpolation fails. Allows to fill black areas with approximate lighting.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.InterpolationDepthWeight.Foliage,CVar,float,0.25f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.InterpolationDepthWeight.Foliage=<值>` / `r.Lumen.ScreenProbeGather.InterpolationDepthWeight.Foliage <值>` 或 INI 中配置,Strength of a distance test when interpolating probes on foliage pixels.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.IrradianceFormat,CVar,string,,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.ScreenProbeGather.IrradianceFormat=<值>` / `r.Lumen.ScreenProbeGather.IrradianceFormat <值>` 或 INI 中配置,Preintegrated irradiance format\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.MaterialAO,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.MaterialAO=<值>` / `r.Lumen.ScreenProbeGather.MaterialAO <值>` 或 INI 中配置,Whether to apply Material Ambient Occlusion or Material Bent Normal to Lumen GI.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.MaxRayIntensity,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.MaxRayIntensity=<值>` / `r.Lumen.ScreenProbeGather.MaxRayIntensity <值>` 或 INI 中配置,"Clamps the maximum ray lighting intensity (with PreExposure) to reduce fireflies. Lower values reduce noise, but also remove some interesting GI features.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.MaxRoughnessToEvaluateRoughSpecular,CVar,float,0.8f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.MaxRoughnessToEvaluateRoughSpecular=<值>` / `r.Lumen.ScreenProbeGather.MaxRoughnessToEvaluateRoughSpecular <值>` 或 INI 中配置,"Maximum roughness value to evaluate rough specular in Screen Probe Gather. Lower values reduce GPU cost of integration, but also lose rough specular.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.MaxRoughnessToEvaluateRoughSpecularForFoliage,CVar,float,0.8f,r,Lumen,All,true,false,false,true,true,ReflectionQuality@2;ReflectionQuality@3;ReflectionQuality@Cine,`r.Lumen.ScreenProbeGather.MaxRoughnessToEvaluateRoughSpecularForFoliage=<值>` / `r.Lumen.ScreenProbeGather.MaxRoughnessToEvaluateRoughSpecularForFoliage <值>` 或 INI 中配置,"Maximum roughness value to evaluate rough specular in Screen Probe Gather for foliage pixels, where foliage pixel is a pixel with two sided or subsurface shading model. Lower values reduce GPU cost of integration, but also lose rough specular.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.NumAdaptiveProbes,CVar,int32,8,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.ScreenProbeGather.NumAdaptiveProbes=<值>` / `r.Lumen.ScreenProbeGather.NumAdaptiveProbes <值>` 或 INI 中配置,Number of adaptive probes to try to place per default placed uniform screen probe.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.RadianceCache=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache <值>` 或 INI 中配置,Whether to enable the Persistent world space Radiance Cache,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.ClipmapDistributionBase,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.RadianceCache.ClipmapDistributionBase=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.ClipmapDistributionBase <值>` 或 INI 中配置,Base of the Pow() that controls the size of each successive clipmap relative to the first.,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.ClipmapWorldExtent,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.RadianceCache.ClipmapWorldExtent=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.ClipmapWorldExtent <值>` 或 INI 中配置,World space extent of the first clipmap,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.GridResolution,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.RadianceCache.GridResolution=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.GridResolution <值>` 或 INI 中配置,Resolution of the probe placement grid within each clipmap,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.NumClipmaps,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.RadianceCache.NumClipmaps=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.NumClipmaps <值>` 或 INI 中配置,Number of radiance cache clipmaps.,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.NumFramesToKeepCachedProbes,CVar,int32,8,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.RadianceCache.NumFramesToKeepCachedProbes=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.NumFramesToKeepCachedProbes <值>` 或 INI 中配置,"Number of frames to keep unused probes in cache. Higher values enable more reuse between frames, but too high values will cause filtering from stale probes.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.NumMipmaps,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.RadianceCache.NumMipmaps=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.NumMipmaps <值>` 或 INI 中配置,Number of radiance cache mipmaps.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.NumProbesToTraceBudget,CVar,int32,100,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.ScreenProbeGather.RadianceCache.NumProbesToTraceBudget=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.NumProbesToTraceBudget <值>` 或 INI 中配置,Number of radiance cache probes that can be updated per frame.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.ProbeAtlasResolutionInProbes,CVar,int32,128,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.RadianceCache.ProbeAtlasResolutionInProbes=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.ProbeAtlasResolutionInProbes <值>` 或 INI 中配置,Number of probes along one dimension of the probe atlas cache texture. This controls the memory usage of the cache. Overflow currently results in incorrect rendering. Aligned to the next power of two.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.ProbeResolution,CVar,string,,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.ScreenProbeGather.RadianceCache.ProbeResolution=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.ProbeResolution <值>` 或 INI 中配置,Resolution of the probe's 2d radiance layout.  The number of rays traced for the probe will be ProbeResolution ^ 2,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.ReprojectionRadiusScale,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.RadianceCache.ReprojectionRadiusScale=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.ReprojectionRadiusScale <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.SkyVisibility,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.RadianceCache.SkyVisibility=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.SkyVisibility <值>` 或 INI 中配置,"Whether to separate sky from radiance cache using separate sky visibility channel, or bake sky into the probe itself.\n",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.RadianceCache.Stats,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.RadianceCache.Stats=<值>` / `r.Lumen.ScreenProbeGather.RadianceCache.Stats <值>` 或 INI 中配置,GPU print out Radiance Cache update stats.,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ReferenceMode,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ReferenceMode=<值>` / `r.Lumen.ScreenProbeGather.ReferenceMode <值>` 或 INI 中配置,"When enabled, traces 1024 uniform rays per probe with no filtering, Importance Sampling or Radiance Caching.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ScreenTraces,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ScreenTraces=<值>` / `r.Lumen.ScreenProbeGather.ScreenTraces <值>` 或 INI 中配置,Whether to trace against the screen before falling back to other tracing methods.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ScreenTraces.HairBias,CVar,float,2.0f,r,Lumen,All,true,false,false,false,false,,`r.Lumen.ScreenProbeGather.ScreenTraces.HairBias=<值>` / `r.Lumen.ScreenProbeGather.ScreenTraces.HairBias <值>` 或 INI 中配置,Bias for screen space rays traced from hair pixels. Usually hair has pretty complex geometry and requires a special bias value.,ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal=<值>` / `r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal <值>` 或 INI 中配置,"Whether to use HZB tracing for SSGI instead of fixed step count intersection.  HZB tracing is much more accurate, in particular not missing thin features, but is slower.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal.FullResDepth,CVar,string,,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal.FullResDepth=<值>` / `r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal.FullResDepth <值>` 或 INI 中配置,"Whether the HZB traversal should go all the way down to the full resolution depth, which is more accurate but adds incoherency to the inner loop.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal.HistoryDepthTestRelativeThickness,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal.HistoryDepthTestRelativeThickness=<值>` / `r.Lumen.ScreenProbeGather.ScreenTraces.HZBTraversal.HistoryDepthTestRelativeThickness <值>` 或 INI 中配置,"Distance between HZB trace hit and previous frame scene depth from which to allow hits, as a relative depth threshold.",ECVF_Scalability | ECVF_RenderThreadSafe
