command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.MegaLights.HardwareRayTracing.PullbackBias,CVar,float,1.0f,r,光线追踪,All,true,false,false,false,true,,`r.MegaLights.HardwareRayTracing.PullbackBias=<值>` / `r.MegaLights.HardwareRayTracing.PullbackBias <值>` 或 INI 中配置,Determines the pull-back bias when resuming a screen-trace ray.,ECVF_Scalability | ECVF_RenderThreadSafe
r.MegaLights.MergeRays,CVar,bool,true,r,光线追踪,All,true,false,false,false,true,,`r.MegaLights.MergeRays=<值>` / `r.MegaLights.MergeRays <值>` 或 INI 中配置,Whether to allow to skip tracing similar rays. Either when tracing multiple rays to the same point light or when tracing not in a penumbra region.,ECVF_Scalability | ECVF_RenderThreadSafe
r.MegaLights.SoftwareRayTracing.Allow,CVar,int32,0,r,光线追踪,All,true,false,false,false,true,,`r.MegaLights.SoftwareRayTracing.Allow=<值>` / `r.MegaLights.SoftwareRayTracing.Allow <值>` 或 INI 中配置,Whether to allow using software ray tracing when hardware ray tracing is not supported.,ECVF_Scalability | ECVF_RenderThreadSafe
r.MegaLights.Supported,CVar,bool,true,r,光线追踪,All,false,true,false,false,false,,`r.MegaLights.Supported=<值>` / `r.MegaLights.Supported <值>` 或 INI 中配置,"Whether MegaLights is supported at all for the project, regardless of platform. This can be used to avoid compiling MegaLights shaders.",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.MegaLights.VisualizeRays,CVar,bool,0,r,光线追踪,All,true,false,false,false,false,,`r.MegaLights.VisualizeRays=<值>` / `r.MegaLights.VisualizeRays <值>` 或 INI 中配置,Whether to visualize traced rays.,ECVF_RenderThreadSafe
r.MegaLights.VisualizeRays.Heatmap.Max,CVar,int32,300,r,光线追踪,All,true,false,false,false,false,,`r.MegaLights.VisualizeRays.Heatmap.Max=<值>` / `r.MegaLights.VisualizeRays.Heatmap.Max <值>` 或 INI 中配置,Max ray heatmap range (red).,ECVF_RenderThreadSafe
r.MegaLights.VisualizeRays.Heatmap.Min,CVar,int32,50,r,光线追踪,All,true,false,false,false,false,,`r.MegaLights.VisualizeRays.Heatmap.Min=<值>` / `r.MegaLights.VisualizeRays.Heatmap.Min <值>` 或 INI 中配置,Min ray heatmap range (blue).,ECVF_RenderThreadSafe
r.MegaLights.VisualizeRays.MinIterations,CVar,int32,160,r,光线追踪,All,true,false,false,false,false,,`r.MegaLights.VisualizeRays.MinIterations=<值>` / `r.MegaLights.VisualizeRays.MinIterations <值>` 或 INI 中配置,Min number of iterations to visualize a ray. Increase this to filter out cheap rays and only show the costliest rays.,ECVF_RenderThreadSafe
r.MeshDrawCommands.UseVertexCount,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.MeshDrawCommands.UseVertexCount=<值>` / `r.MeshDrawCommands.UseVertexCount <值>` 或 INI 中配置,Use vertex count instead of primitive count for budget reporting.,ECVF_RenderThreadSafe
r.MeshPaintVirtualTexture.DefaultTexelsPerVertex,CVar,int32,4,r,光线追踪,All,true,false,false,false,false,,`r.MeshPaintVirtualTexture.DefaultTexelsPerVertex=<值>` / `r.MeshPaintVirtualTexture.DefaultTexelsPerVertex <值>` 或 INI 中配置,Default ratio of texels to vertices when creating a texture for a mesh,ECVF_Default
r.MeshPaintVirtualTexture.Enable,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.MeshPaintVirtualTexture.Enable=<值>` / `r.MeshPaintVirtualTexture.Enable <值>` 或 INI 中配置,Run time enable mesh painting with virtual textures,ECVF_RenderThreadSafe
r.MeshPaintVirtualTexture.MaxTextureSize,CVar,int32,4096,r,光线追踪,All,true,false,false,false,false,,`r.MeshPaintVirtualTexture.MaxTextureSize=<值>` / `r.MeshPaintVirtualTexture.MaxTextureSize <值>` 或 INI 中配置,Maximum allowed size for mesh paint textures,ECVF_Default
r.MeshPaintVirtualTexture.Support,CVar,bool,true,r,光线追踪,All,false,true,false,false,false,,`r.MeshPaintVirtualTexture.Support=<值>` / `r.MeshPaintVirtualTexture.Support <值>` 或 INI 中配置,Build time support mesh painting with virtual textures,ECVF_RenderThreadSafe | ECVF_ReadOnly
r.MeshPaintVirtualTexture.TileBorderSize,CVar,int32,2,r,光线追踪,All,false,true,false,false,false,,`r.MeshPaintVirtualTexture.TileBorderSize=<值>` / `r.MeshPaintVirtualTexture.TileBorderSize <值>` 或 INI 中配置,Virtual texture tile border size for mesh paint textures,ECVF_RenderThreadSafe | ECVF_ReadOnly
r.MeshPaintVirtualTexture.TileSize,CVar,int32,32,r,光线追踪,All,false,true,false,false,false,,`r.MeshPaintVirtualTexture.TileSize=<值>` / `r.MeshPaintVirtualTexture.TileSize <值>` 或 INI 中配置,Virtual texture tile size for mesh paint textures,ECVF_RenderThreadSafe | ECVF_ReadOnly
r.MeshPaintVirtualTexture.UseCompression,CVar,bool,true,r,光线追踪,All,false,true,false,false,false,,`r.MeshPaintVirtualTexture.UseCompression=<值>` / `r.MeshPaintVirtualTexture.UseCompression <值>` 或 INI 中配置,Whether mesh paint textures use a compressed format,ECVF_ReadOnly
r.MeshParticle.MinDetailModeForMotionBlur,CVar,int32,-1,r,光线追踪,All,true,false,false,false,false,,`r.MeshParticle.MinDetailModeForMotionBlur=<值>` / `r.MeshParticle.MinDetailModeForMotionBlur <值>` 或 INI 中配置,"Sets the minimum detail mode before mesh particles emit motion blur (Low  = 0, Med = 1, High = 2, Max = 3).",
r.MeshSortingMethodWithoutEarlyZ,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.MeshSortingMethodWithoutEarlyZ=<值>` / `r.MeshSortingMethodWithoutEarlyZ <值>` 或 INI 中配置,How to sort mesh commands:\n,ECVF_RenderThreadSafe
r.Metal.RayTracing.AllowCompaction,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.Metal.RayTracing.AllowCompaction=<值>` / `r.Metal.RayTracing.AllowCompaction <值>` 或 INI 中配置,Whether to automatically perform compaction for static acceleration structures to save GPU memory. (default = 1)\n,ECVF_ReadOnly
r.Metal.RayTracing.DebugForceBuildMode,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.Metal.RayTracing.DebugForceBuildMode=<值>` / `r.Metal.RayTracing.DebugForceBuildMode <值>` 或 INI 中配置,Forces specific acceleration structure build mode (not runtime-tweakable).\n,ECVF_ReadOnly
r.Metal.RayTracing.MaxBatchedCompaction,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.Metal.RayTracing.MaxBatchedCompaction=<值>` / `r.Metal.RayTracing.MaxBatchedCompaction <值>` 或 INI 中配置,Maximum of amount of compaction requests and rebuilds per frame. (default = 64)\n,ECVF_ReadOnly
r.Mobile.CustomDepthForTranslucency,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.Mobile.CustomDepthForTranslucency=<值>` / `r.Mobile.CustomDepthForTranslucency <值>` 或 INI 中配置,Whether to render custom depth/stencil if any tranclucency in the scene uses it. \n,ECVF_Scalability | ECVF_RenderThreadSafe
r.Mobile.DisableVertexFog,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.Mobile.DisableVertexFog=<值>` / `r.Mobile.DisableVertexFog <值>` 或 INI 中配置,"If true, vertex fog will be omitted from the most of the mobile base pass shaders. Instead, fog will be applied in a separate pass and only when scene has a fog component.",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Mobile.Distortion.BeforeTranslucency,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.Mobile.Distortion.BeforeTranslucency=<值>` / `r.Mobile.Distortion.BeforeTranslucency <值>` 或 INI 中配置,0: Render distortion in the PostProcess chain (default).\n,ECVF_RenderThreadSafe
r.Mobile.Forward.EnableParticleLights,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Mobile.Forward.EnableParticleLights=<值>` / `r.Mobile.Forward.EnableParticleLights <值>` 或 INI 中配置,,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Mobile.MeshSortingMethod,CVar,int32,-1,r,光线追踪,All,true,false,false,false,false,,`r.Mobile.MeshSortingMethod=<值>` / `r.Mobile.MeshSortingMethod <值>` 或 INI 中配置,How to sort mesh commands on mobile:\n,ECVF_RenderThreadSafe
r.Mobile.MobileSupportBloomSetupRareCases,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Mobile.MobileSupportBloomSetupRareCases=<值>` / `r.Mobile.MobileSupportBloomSetupRareCases <值>` 或 INI 中配置,"0: Don't generate permutations for BloomSetup rare cases. (default, like Sun+MetalMSAAHDRDecode, Dof+MetalMSAAHDRDecode, EyeAdaptaion+MetalMSAAHDRDecode, and any of their combinations)\n",ECVF_ReadOnly
r.Mobile.SupportGPUScene,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.Mobile.SupportGPUScene=<值>` / `r.Mobile.SupportGPUScene <值>` 或 INI 中配置,"Whether to support GPU scene, required for auto-instancing (only Mobile feature level)",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Mobile.SupportInsetShadows,CVar,bool,false,r,光线追踪,All,true,false,false,true,true,ShadowQuality@2;ShadowQuality@3,`r.Mobile.SupportInsetShadows=<值>` / `r.Mobile.SupportInsetShadows <值>` 或 INI 中配置,Enables inset shadows on mobile. Currently not supported on platforms not using ShadowMaskTexture. Default = false.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Mobile.SupportsGen4TAA,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.Mobile.SupportsGen4TAA=<值>` / `r.Mobile.SupportsGen4TAA <值>` 或 INI 中配置,,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Nanite.Builder.RayTracingProxy.FallbackTargetAutoRelativeError,CVar,float,GRayTracingProxyDefaultAutoRelativeError,r,光线追踪,All,false,true,false,false,false,,`r.Nanite.Builder.RayTracingProxy.FallbackTargetAutoRelativeError=<值>` / `r.Nanite.Builder.RayTracingProxy.FallbackTargetAutoRelativeError <值>` 或 INI 中配置,Relative error to use when generating ray tracing proxy fallback mesh for assets with Fallback Target = Auto.,ECVF_ReadOnly
r.Nanite.ComputeMaterials.Sort,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.ComputeMaterials.Sort=<值>` / `r.Nanite.ComputeMaterials.Sort <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Nanite.Culling.ShowAssemblyParts,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.Culling.ShowAssemblyParts=<值>` / `r.Nanite.Culling.ShowAssemblyParts <值>` 或 INI 中配置,Set to 0 to test disabling all Nanite Assembly parts.,ECVF_RenderThreadSafe
r.Nanite.CustomDepth.ExportMethod,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.CustomDepth.ExportMethod=<值>` / `r.Nanite.CustomDepth.ExportMethod <值>` 或 INI 中配置,0 - Export depth/stencil into separate targets via PS\n,
r.Nanite.Debug.RenderOnlyRayTracingFarField,CVar,bool,false,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.Debug.RenderOnlyRayTracingFarField=<值>` / `r.Nanite.Debug.RenderOnlyRayTracingFarField <值>` 或 INI 中配置,Debug utility to render on the geometry marked as ray tracing far field into the visbuffer.,ECVF_RenderThreadSafe
r.Nanite.ExportDepth,CVar,float,GNaniteExportDepth,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.ExportDepth=<值>` / `r.Nanite.ExportDepth <值>` 或 INI 中配置,,ECVF_RenderThreadSafe;ECVF_RenderThreadSafe;ECVF_RenderThreadSafe
r.Nanite.MaxVisibleAssemblyParts,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.MaxVisibleAssemblyParts=<值>` / `r.Nanite.MaxVisibleAssemblyParts <值>` 或 INI 中配置,Maximum number of visible Nanite assembly parts.,ECVF_RenderThreadSafe
r.Nanite.PrimeHZB.DrawOnlyRTFarField,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.PrimeHZB.DrawOnlyRTFarField=<值>` / `r.Nanite.PrimeHZB.DrawOnlyRTFarField <值>` 或 INI 中配置,"If enabled, draw only geometry marked as ray tracing far field in the HZB priming pass.",ECVF_RenderThreadSafe
r.Nanite.RasterSort,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.RasterSort=<值>` / `r.Nanite.RasterSort <值>` 或 INI 中配置,Whether to enable sorting of rasterizer dispatches and draws,ECVF_RenderThreadSafe
r.Nanite.ShowUnsupportedError,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Nanite.ShowUnsupportedError=<值>` / `r.Nanite.ShowUnsupportedError <值>` 或 INI 中配置,Specify behavior of Nanite unsupported screen error message.\n,
r.OIT.SortedPixels,CVar,int32,0,r,光线追踪,All,false,true,true,false,false,,`r.OIT.SortedPixels=<值>` / `r.OIT.SortedPixels <值>` 或 INI 中配置,"Enable OIT rendering (project settings, can't be changed at runtime)",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.OIT.SortedPixels.Debug,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.OIT.SortedPixels.Debug=<值>` / `r.OIT.SortedPixels.Debug <值>` 或 INI 中配置,Enable debug rendering for OIT. 1: Enable debug for std. translucency 2: Enable for separated translucency.,ECVF_RenderThreadSafe
r.OIT.SortedPixels.Enable,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.OIT.SortedPixels.Enable=<值>` / `r.OIT.SortedPixels.Enable <值>` 或 INI 中配置,"Enable OIT rendering (runtime setting, selects shader permutation)",ECVF_Scalability | ECVF_RenderThreadSafe
r.OIT.SortedPixels.MaxSampleCount,CVar,int32,4,r,光线追踪,All,true,false,false,false,false,,`r.OIT.SortedPixels.MaxSampleCount=<值>` / `r.OIT.SortedPixels.MaxSampleCount <值>` 或 INI 中配置,Max sample count.,ECVF_RenderThreadSafe
r.OIT.SortedPixels.Method,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.OIT.SortedPixels.Method=<值>` / `r.OIT.SortedPixels.Method <值>` 或 INI 中配置,"Toggle OIT methods 0: Regular alpha-blending (i.e., no OIT) 1: MLAB",ECVF_RenderThreadSafe
r.OIT.SortedPixels.PassType,CVar,int32,3,r,光线追踪,All,true,false,false,false,false,,`r.OIT.SortedPixels.PassType=<值>` / `r.OIT.SortedPixels.PassType <值>` 或 INI 中配置,Enable OIT rendering. 0: disable 1: enable OIT for std. translucency 2: enable OIT for separated translucency 3: enable for both std. and separated translucency (default),ECVF_RenderThreadSafe
r.OIT.SortedPixels.TransmittanceThreshold,CVar,float,0.05,r,光线追踪,All,true,false,false,false,false,,`r.OIT.SortedPixels.TransmittanceThreshold=<值>` / `r.OIT.SortedPixels.TransmittanceThreshold <值>` 或 INI 中配置,Remove translucent rendering surfaces when the accumulated thransmittance is below this threshold,ECVF_RenderThreadSafe
r.OIT.SortedTriangles,CVar,int32,1,r,光线追踪,All,false,true,true,false,false,,`r.OIT.SortedTriangles=<值>` / `r.OIT.SortedTriangles <值>` 或 INI 中配置,Enable per-instance triangle sorting to avoid invalid triangle ordering.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.OIT.SortedTriangles.Debug,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.OIT.SortedTriangles.Debug=<值>` / `r.OIT.SortedTriangles.Debug <值>` 或 INI 中配置,Enable per-instance triangle sorting debug rendering.,ECVF_RenderThreadSafe
r.OIT.SortedTriangles.Pool,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.OIT.SortedTriangles.Pool=<值>` / `r.OIT.SortedTriangles.Pool <值>` 或 INI 中配置,Enable index buffer pool allocation which reduce creation/deletion time by re-use buffers.,ECVF_RenderThreadSafe
r.OIT.SortedTriangles.Pool.ReleaseFrameThreshold,CVar,int32,100,r,光线追踪,All,true,false,false,false,false,,`r.OIT.SortedTriangles.Pool.ReleaseFrameThreshold=<值>` / `r.OIT.SortedTriangles.Pool.ReleaseFrameThreshold <值>` 或 INI 中配置,Number of frame after which unused buffer are released.,ECVF_RenderThreadSafe
r.OpenGL.DeferTextureCreation,CVar,int32,0,r,光线追踪,OpenGL,true,false,false,false,false,,`r.OpenGL.DeferTextureCreation=<值>` / `r.OpenGL.DeferTextureCreation <值>` 或 INI 中配置,0: OpenGL textures are sent to the driver to be created immediately. (default)\n,ECVF_RenderThreadSafe
r.OpenGL.DeferTextureCreationExcludeFlags,CVar,int32,static_cast<int32>(~(TexCreate_ShaderResource | TexCreate_SRGB | TexCreate_Streamable | TexCreate_OfflineProcessed)),r,光线追踪,OpenGL,true,false,false,false,false,,`r.OpenGL.DeferTextureCreationExcludeFlags=<值>` / `r.OpenGL.DeferTextureCreationExcludeFlags <值>` 或 INI 中配置,"Deferred texture creation exclusion mask, any texture requested with flags in this mask will be excluded from deferred creation.",ECVF_RenderThreadSafe
r.OpenGL.DeferTextureCreationKeepLowerMipCount,CVar,string,,r,光线追踪,OpenGL,true,false,false,false,false,,`r.OpenGL.DeferTextureCreationKeepLowerMipCount=<值>` / `r.OpenGL.DeferTextureCreationKeepLowerMipCount <值>` 或 INI 中配置,Maximum number of texture mips to retain in CPU memory after a deferred texture has been sent to the driver for GPU memory creation.\n,ECVF_RenderThreadSafe
r.OpenGL.DisableTextureStreamingSupport,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.OpenGL.DisableTextureStreamingSupport=<值>` / `r.OpenGL.DisableTextureStreamingSupport <值>` 或 INI 中配置,,ECVF_ReadOnly
r.Ortho.AllowNearPlaneCorrection,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.Ortho.AllowNearPlaneCorrection=<值>` / `r.Ortho.AllowNearPlaneCorrection <值>` 或 INI 中配置,"Orthographic near planes can be behind the camera position, which causes some issues with Unreal resolving lighting behind the camera position",ECVF_Default
r.Ortho.AutoPlanes,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.Ortho.AutoPlanes=<值>` / `r.Ortho.AutoPlanes <值>` 或 INI 中配置,Globally allow Ortho cameras to utilise the automatic Near/Far plane evaluations.,ECVF_RenderThreadSafe
